,important,importance,significant,meaningful
nature,-0.004207603633403778,0.06739649176597595,-0.011767519637942314,0.04664011672139168
climate,0.04316581413149834,0.09630223363637924,0.05593304708600044,0.12341534346342087
environment,-0.005308578722178936,0.06970272958278656,-0.01594388857483864,0.05624113976955414
land,-0.03163222596049309,0.02981249988079071,-0.004676015116274357,0.03501052409410477
forest,-0.02471911534667015,0.03491166979074478,-0.03749356046319008,0.014402642846107483
forests,0.036806318908929825,0.08383672684431076,0.040146030485630035,0.027156388387084007
biodiversity,0.071039579808712,0.1127411425113678,0.01806904934346676,0.08545941114425659
restoration,-0.04485257342457771,0.036515239626169205,-0.06950188428163528,0.00032535591162741184
reforestation,,,,
ecology,-0.042421162128448486,0.053381938487291336,-0.02943003550171852,0.025099173188209534
