,important,importance,significant,meaningful
nature,-0.0055947499349713326,0.02307278662919998,-0.007839314639568329,0.0383010059595108
climate,0.07185401767492294,0.09187736362218857,0.09290117025375366,0.17139893770217896
environment,-0.01355451624840498,0.042571112513542175,-0.05675991624593735,0.040375567972660065
land,0.021019479259848595,0.04029439389705658,-0.005353572312742472,0.017610281705856323
forest,-0.05334123224020004,0.017787644639611244,-0.059028610587120056,-0.016418932005763054
forests,,,,
biodiversity,,,,
restoration,0.030495045706629753,0.07241125404834747,0.04489416629076004,0.0436600036919117
reforestation,,,,
ecology,,,,
