,important,importance,significant,meaningful
nature,0.035423822700977325,0.06476034224033356,0.0028706190641969442,0.07903969287872314
climate,0.004701572470366955,0.023817608132958412,0.018845703452825546,0.09552273899316788
environment,-0.008263924159109592,0.0072523788549005985,-0.05376982316374779,0.051243770867586136
land,-0.003843039507046342,0.012407423928380013,-0.02099565602838993,0.0316249281167984
forest,-0.044480178505182266,-0.01987786777317524,-0.01969735510647297,0.0329260490834713
forests,,,,
biodiversity,0.02365143410861492,0.10611007362604141,0.044290971010923386,0.01849059760570526
restoration,-0.027483083307743073,0.0037952426355332136,-0.020457634702324867,0.059658586978912354
reforestation,,,,
ecology,-0.044859375804662704,-0.003943084739148617,-0.08446095883846283,-0.007727301213890314
