,important,importance,significant,meaningful
nature,0.012966577894985676,0.0702240914106369,-0.015321731567382812,0.043685901910066605
climate,0.023867057636380196,0.0626722127199173,-0.012546949088573456,0.09466369450092316
environment,0.008807254023849964,0.06220291554927826,-0.04121182858943939,0.07289305329322815
land,-0.06330956518650055,-0.02250458486378193,-0.08431732654571533,-0.039452824741601944
forest,-0.18987205624580383,-0.12378183007240295,-0.13112826645374298,-0.18543674051761627
forests,,,,
biodiversity,0.006710364017635584,0.14851005375385284,0.0699845626950264,0.09301433712244034
restoration,-0.0042444076389074326,0.012653796933591366,-0.04320333153009415,0.06841334700584412
reforestation,,,,
ecology,-0.09442838281393051,-0.03208455070853233,-0.14889971911907196,-0.07049237936735153
