,important,importance,significant,meaningful
nature,-0.06678151339292526,0.04698437824845314,-0.08637754619121552,0.03197484090924263
climate,,,,
environment,0.006282321643084288,0.018593760207295418,-0.026012511923909187,0.06559109687805176
land,-0.06231305003166199,0.012170180678367615,-0.06630914658308029,-0.047847215086221695
forest,-0.10839839279651642,-0.027833208441734314,-0.0957215279340744,-0.037419140338897705
forests,-0.00048013011110015213,0.11826177686452866,-0.006092396564781666,-0.00824707467108965
biodiversity,,,,
restoration,-0.08552609384059906,-0.008121350780129433,-0.048575375229120255,0.036960288882255554
reforestation,,,,
ecology,,,,
