ParlaMint-NO_2001-03-20-lower.ana.ud1345e42	The representative, Lars Sponheim, will present a private bill.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e45	On behalf of the representatives of Gunnar Kvassheim, Odd Einar Dørum, Leif Helge Kongshaug and myself, I would like to make a legislative proposal on the time-limited validity of regulations – «sunset law».
ParlaMint-NO_2001-03-20-lower.ana.ud1345e50	The representative Per-Kristian Foss will present a private bill.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e53	On behalf of the representatives Kristin Krohn Devold, Oddvard Nilsen, Jørn L. Stang and myself, I allow myself to submit a proposal to amend the Road Traffic Act on 18 June 1965 No. 4 to reintroduce 0,5 per mille limit.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e58	The legislative proposals will be dealt with in accordance with the rules of procedure.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e70	The legislative changes proposed by the Ministry, supported by a unanimous committee, aim to improve the effectiveness of criminal proceedings. The main proposal is the proposal for an amendment to the rules governing the service of judges in criminal matters and the date of the commencement of the appeal period. A new alternative form of service is proposed, the purpose of which may be required to appear in court or in another public office in order to have the judgment served. It has long been considered a significant problem that it goes so long between a judgment being given and a person being called to a settlement. The Ministry expects that at least 10,000 judges in criminal matters will be sent annually to the police or to the police for service. This often means that the police need to use considerable resources to find out where the defendant is located. Some defendants deliberately try, for example: by changing addresses, avoiding receipt of the notice. The Justice Committee has repeatedly addressed this issue. Not later than last year's budget, the Committee unanimously asked for a legislative amendment stating that the service is to be given at a predetermined time, e.g.: the date of the judgment. The proposals for legislative changes now presented by the Ministry are a long way from following up the Committee's earlier comments. The general rule shall thereafter be that a summons shall be made at the hearing in which the case is brought to judgment. In the past, the Progress Party has gone much further than this and the other legislative proposals from the Ministry. However, the proposals now being presented are a significant step in the right direction and are supported by a unanimous committee. Finally, it should be noted that the Committee has made a minor change to the Ministry’s proposal on matters relating to the handling of civil claims in appeals. However, this is done after consultation with the Ministry.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e89	No more people have asked for the floor on case No. 1st@item: inlistbox [[Footing, see page 315]]
ParlaMint-NO_2001-03-20-lower.ana.ud1345e103	No one has asked for the floor. [[Footing, see page 318]]
ParlaMint-NO_2001-03-20-lower.ana.ud1345e117	At the request of the Judicial Committee, the President will propose that the debate be limited to 45 minutes and that the speaking time be allocated to the groups as follows: 10 minutes to the Labour Party and 5 minutes to each of the other groups. In addition, the President will suggest that there will be no replication after the individual posts, and that those who have to sign on the list of speakers in addition to the allocated speaking time will have a speaking time of up to 3 minutes. - It's a note.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e124	Now that it's about guns, it might be an idea to get the temperature down a little bit. This is essentially a proposal for legislative changes in relation to the Storting decision on new weapons law in 1998. The main change we then adopted was that it is prohibited without legitimate reason to carry firearms in a public place. It is now proposed to extend the ban to include firearms, munitions and firearms that have been made permanently unusable, and to adjust the wording of the law in order to capture several situations in which weapons, etc. be taken in public places. It is also a proposal for a change in criminal law so that possession of illegal weapons can be penalised in the same way as arms trafficking and the introduction of weapons. And proposals are being made for a separate legislation on the implementation of a time-limited national weapon name path, and for the post-registration and surrender of unregistered weapons in line with what the Stortinge adopted in 1998. In particular, it proposes the establishment of a central weapons register. It will be computer-based and can facilitate police investigations and provide better control procedures. During the examination of the case, the Committee also received an enquiry from stock exchange makers. The Committee would therefore like to point out that persons receiving weapons for repair are also subject to the requirements of the Arms Act with regard to storage and control, as set out above. The weapons regulations. The Committee is also involved in this process in order to ask the Government to give feedback on the need for regulation and requirements in respect of those engaged in the acquisition of stock exchanges. For the sake of order, the members of the Committee of the Progressive Party, the Right and the Centre wish to repeat their comments at the Innst. O. No 39 for 1997-98, where members opposed the withdrawal of arms cards due to age, illness or the like. We also opposed the access to control of weapons in private homes because this access is doubtful both in relation to the Constitution § 102 and the European Convention on Human Rights and in the interests of privacy.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e141	No more people have asked for the floor on case No. 3rd@item: inlistbox [[Footing, see page 318]]
ParlaMint-NO_2001-03-20-lower.ana.ud1345e149	Odelstingen then goes to voting in case No. 1 to 3.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e469	The President will take note of a correction in IV, which reads ‘Section 310 new second paragraph shall be replaced’. The word ‘new’ shall expire.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e480	It's going to go above the title of the law and promise at all.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e489	The Law Decision will be sent to the Lamentation.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e527	It's going to go above the title of the law and promise at all.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e536	The Law Decision will be sent to the Lamentation.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e603	It's going to go above the title of the law and promise at all.
ParlaMint-NO_2001-03-20-lower.ana.ud1345e612	The Law Decision will be sent to the Lamentation.
