,important,importance,significant,meaningful
nature,0.38425418734550476,0.34203970432281494,0.3660591244697571,0.2868441045284271
climate,0.40002796053886414,0.32847458124160767,0.3709641993045807,0.30550533533096313
environment,0.3758314549922943,0.3434050977230072,0.3546261489391327,0.27614066004753113
land,0.266519695520401,0.24772235751152039,0.28411558270454407,0.23981456458568573
forest,0.39144623279571533,0.31793877482414246,0.37294185161590576,0.2914908230304718
forests,0.3795830011367798,0.3329307436943054,0.35862040519714355,0.28001925349235535
biodiversity,0.36959075927734375,0.32867035269737244,0.3529016971588135,0.2694270610809326
restoration,0.3122648596763611,0.34051820635795593,0.30117371678352356,0.22524406015872955
reforestation,,,,
ecology,0.3118036091327667,0.3136695921421051,0.3099103271961212,0.22649739682674408
