,important,importance,significant,meaningful
nature,0.03454093262553215,0.09846990555524826,0.00795803777873516,0.08207688480615616
climate,0.031937189400196075,0.09237979352474213,0.04474750906229019,0.10261504352092743
environment,0.0033603841438889503,0.09228601306676865,-0.01620796136558056,0.046108368784189224
land,-0.10428398102521896,-0.04382804036140442,-0.090402752161026,0.014012845233082771
forest,0.003970186226069927,0.039856139570474625,0.030238445848226547,0.05186338722705841
forests,0.0018464920576661825,0.05164436623454094,-0.004646422807127237,0.043965552002191544
biodiversity,0.049562063068151474,0.1327463686466217,0.0713711678981781,0.08095178753137589
restoration,0.03131585568189621,0.13682743906974792,0.06359494477510452,0.1586579829454422
reforestation,,,,
ecology,,,,
