,important,importance,significant,meaningful
nature,0.05059345066547394,0.1143532395362854,0.022583210840821266,0.08418882638216019
climate,0.0345575325191021,0.08658849447965622,0.054339006543159485,0.11492255330085754
environment,0.016836324706673622,0.10108869522809982,-0.014951195567846298,0.06093068793416023
land,-0.08646692335605621,-0.03143712133169174,-0.0727403312921524,0.01448268536478281
forest,-0.009948273189365864,0.04447779059410095,0.029195565730333328,0.0724864974617958
forests,0.01303393580019474,0.07306920737028122,0.02137310802936554,0.059019360691308975
biodiversity,0.057432789355516434,0.12020624428987503,0.04315483570098877,0.09446476399898529
restoration,0.0018939111614599824,0.06648026406764984,0.0509793721139431,0.11292433738708496
reforestation,,,,
ecology,0.1309860199689865,0.11391206085681915,0.051527783274650574,0.07389627397060394
