,important,importance,significant,meaningful
nature,0.025377489626407623,0.09072790294885635,0.013647818937897682,0.059568632394075394
climate,0.031089309602975845,0.09079882502555847,0.0409286729991436,0.10543389618396759
environment,0.009160147979855537,0.0885576456785202,0.008152849972248077,0.08706080913543701
land,-0.09039235860109329,-0.041122209280729294,-0.08058900386095047,-0.004258279222995043
forest,-0.021506590768694878,0.04953641816973686,-0.005341467913240194,0.029081616550683975
forests,0.01726810447871685,0.07352956384420395,0.012620470486581326,0.06610062718391418
biodiversity,0.11253920942544937,0.1839611530303955,0.12973779439926147,0.13072744011878967
restoration,-0.02279125340282917,0.07868481427431107,-0.04467110335826874,0.06836148351430893
reforestation,,,,
ecology,,,,
