,important,importance,significant,meaningful
nature,-0.01348092406988144,0.0684753879904747,-0.01182995829731226,0.08947877585887909
climate,-0.0031808423809707165,0.0960543304681778,0.02570129930973053,0.10344663262367249
environment,0.020833736285567284,0.11169315129518509,0.01658380590379238,0.09591531753540039
land,-0.013140782713890076,0.05226563289761543,0.013743151910603046,0.06016746908426285
forest,-0.054902542382478714,0.032518427819013596,-0.027429621666669846,0.021491639316082
forests,0.04300503432750702,0.1028573289513588,0.07874906808137894,0.090192511677742
biodiversity,0.020056473091244698,0.11971043050289154,0.01823846995830536,0.06493354588747025
restoration,-0.02704036980867386,0.0429418608546257,-0.015253248624503613,0.020669935271143913
reforestation,0.02686062641441822,0.035573702305555344,0.03779398277401924,0.13691222667694092
ecology,-0.02714046649634838,0.06565330922603607,-0.016996996477246284,0.13238060474395752
