,important,importance,significant,meaningful
nature,-0.025186005979776382,0.05542308837175369,-0.017104802653193474,0.08040694147348404
climate,0.0039110081270337105,0.09501249343156815,0.031084060668945312,0.10678741335868835
environment,0.018589520826935768,0.10772567242383957,0.01248024869710207,0.11032358556985855
land,-0.0220330897718668,0.04818037897348404,0.0027006445452570915,0.05706163868308067
forest,-0.021945776417851448,0.042805448174476624,0.011691605672240257,0.032128509134054184
forests,-0.021091338247060776,0.07814274728298187,0.0008610654040239751,-0.011880454607307911
biodiversity,0.011549988761544228,0.11864566802978516,0.017545005306601524,0.07175213098526001
restoration,-0.04284445941448212,0.09320779889822006,-0.022107092663645744,0.10201254487037659
reforestation,,,,
ecology,-0.03391449525952339,0.04901235178112984,-0.045826200395822525,0.0803363174200058
