,important,importance,significant,meaningful
nature,0.007012959104031324,0.07858717441558838,-0.0002964286250062287,0.08628393709659576
climate,-0.00791319552809,0.0639086440205574,0.012690182775259018,0.08514393866062164
environment,-0.025637822225689888,0.06608860194683075,-0.04788920283317566,0.03889597952365875
land,-0.04393310472369194,0.019920125603675842,-0.04528472572565079,0.011752454563975334
forest,-0.06613962352275848,-0.010631594806909561,-0.06425701826810837,-0.004038218408823013
forests,-0.022928060963749886,0.019916154444217682,-0.033505674451589584,0.025059254840016365
biodiversity,0.04285063222050667,0.13214696943759918,0.019922902807593346,0.06703736633062363
restoration,-0.07732825726270676,0.020154114812612534,-0.05757113918662071,-0.012410888448357582
reforestation,0.04651430621743202,0.12183507531881332,0.03828412666916847,0.08991418033838272
ecology,-0.06361004710197449,0.01009323913604021,-0.09033619612455368,0.009800869971513748
