,important,importance,significant,meaningful
nature,-0.009274162352085114,0.0651455894112587,-0.015698226168751717,0.07110198587179184
climate,-0.009070761501789093,0.050616297870874405,0.000993678579106927,0.08792181313037872
environment,-0.0263418797403574,0.06981652230024338,-0.03561916574835777,0.05021710693836212
land,-0.05270707607269287,0.012854048050940037,-0.05135628208518028,0.009083633311092854
forest,-0.0648919865489006,-0.005886914674192667,-0.05696775019168854,0.0005270919646136463
forests,-0.02745932899415493,0.03550469130277634,-0.011756356805562973,-0.005370630417019129
biodiversity,0.08937738090753555,0.18088947236537933,0.05556928738951683,0.09726124256849289
restoration,-0.07795590162277222,0.01760507933795452,-0.0527154840528965,-0.02338799461722374
reforestation,-0.05531195178627968,0.045172855257987976,0.009102930314838886,0.022983374074101448
ecology,-0.02709859050810337,0.061623889952898026,-0.05907658860087395,0.02839418314397335
