,important,importance,significant,meaningful
nature,0.04047728329896927,0.09428446739912033,0.03926068916916847,0.10091714560985565
climate,0.03483620658516884,0.08126817643642426,0.06212855875492096,0.10943058878183365
environment,-0.02620083838701248,0.059529099613428116,-0.0488988533616066,0.03797437623143196
land,-0.04973815381526947,0.010057635605335236,-0.04017791524529457,0.012445787899196148
forest,-0.06338523328304291,-0.00836936291307211,-0.03489328548312187,-0.029243072494864464
forests,-0.08386759459972382,-0.059670425951480865,-0.091916024684906,-0.07980819791555405
biodiversity,0.11463367193937302,0.19541870057582855,0.21598133444786072,0.0707235038280487
restoration,-0.02715008519589901,0.005852971225976944,-0.06799665838479996,-0.009773625060915947
reforestation,,,,
ecology,0.04314875975251198,0.1259557008743286,-0.01000826433300972,0.029066050425171852
