,important,importance,significant,meaningful
nature,0.037807319313287735,0.10120709240436554,-0.0030691768042743206,0.07257761806249619
climate,0.06524438410997391,0.14814800024032593,0.08259432017803192,0.15870341658592224
environment,-0.0028543705120682716,0.07053204625844955,-0.025673016905784607,0.06339044868946075
land,-0.040498193353414536,0.0026190856005996466,-0.017001695930957794,0.0315682478249073
forest,0.019185341894626617,0.015711061656475067,0.05107533931732178,0.01521285530179739
forests,,,,
biodiversity,,,,
restoration,0.03927414491772652,0.08110857009887695,0.01581627130508423,0.018683599308133125
reforestation,,,,
ecology,,,,
