,important,importance,significant,meaningful
nature,0.012585695832967758,0.08020978420972824,-0.008041842840611935,0.05338030681014061
climate,0.05515617877244949,0.10922655463218689,0.07437046617269516,0.12741011381149292
environment,-0.015105720609426498,0.061060912907123566,-0.04432522878050804,0.03717288747429848
land,-0.015452612191438675,0.04157211631536484,0.019679877907037735,0.017389757558703423
forest,-0.026652351021766663,0.023945322260260582,-0.05384770780801773,-0.01154422853142023
forests,-0.00830558966845274,0.0601067952811718,-0.01282015722244978,0.07522482424974442
biodiversity,0.04990226402878761,0.17715397477149963,0.14575012028217316,0.1286962926387787
restoration,-0.055928949266672134,-0.005428062751889229,-0.05256005749106407,-0.013296580873429775
reforestation,,,,
ecology,0.08988330513238907,0.07979175448417664,0.10235803574323654,0.06178847700357437
