,important,importance,significant,meaningful
nature,0.031638938933610916,0.09627898782491684,0.001988085685297847,0.09386642277240753
climate,0.04514448717236519,0.14017853140830994,0.10362036526203156,0.16275422275066376
environment,0.03573812171816826,0.12300305813550949,0.019100161269307137,0.11911968141794205
land,-0.01647033728659153,0.03649899736046791,-0.0370020717382431,0.011666866950690746
forest,0.02697818912565708,0.08698797225952148,0.056679390370845795,0.1107044517993927
forests,0.0327746719121933,0.1063876524567604,0.0741165280342102,0.0017206897027790546
biodiversity,0.1138070821762085,0.17686815559864044,0.07491129636764526,0.16169100999832153
restoration,,,,
reforestation,,,,
ecology,,,,
