,important,importance,significant,meaningful
nature,-0.01910017617046833,0.05585768446326256,0.002609344432130456,0.06673920899629593
climate,0.0031368478666990995,0.08499471098184586,0.01457084808498621,0.10943470895290375
environment,0.0125084538012743,0.07670235633850098,-0.008205394260585308,0.08615700155496597
land,-0.059311263263225555,-0.033361051231622696,-0.06190246716141701,0.013745203614234924
forest,-0.0807308703660965,-0.0260861124843359,-0.059220440685749054,0.01676967926323414
forests,3.0389272069442086e-05,0.07571273297071457,0.029411736875772476,0.0015716520138084888
biodiversity,0.009686118923127651,0.13761664927005768,0.07156319916248322,0.08162041753530502
restoration,-0.02138288877904415,0.04516656696796417,-0.013016932643949986,0.011717205867171288
reforestation,,,,
ecology,-0.042117469012737274,0.023327408358454704,-0.01965942047536373,0.06241204962134361
