,important,importance,significant,meaningful
nature,-0.031767588108778,0.03596793860197067,-0.01703174039721489,0.06128452345728874
climate,0.027818407863378525,0.10257286578416824,0.025047942996025085,0.1404705047607422
environment,-0.012764794752001762,0.07775838673114777,-0.023116745054721832,0.07578537613153458
land,-0.04352127015590668,0.01569715514779091,-0.062138449400663376,0.04533764347434044
forest,-0.02653578296303749,-0.006309062242507935,-0.008997002616524696,0.009784843772649765
forests,,,,
biodiversity,0.051815956830978394,0.16529452800750732,0.061139825731515884,0.11980646103620529
restoration,-0.07485558837652206,0.02234099805355072,-0.0667421817779541,-0.05430813878774643
reforestation,,,,
ecology,,,,
