,important,importance,significant,meaningful
nature,-0.0251003485172987,0.04188379645347595,-0.020069677382707596,0.06373845785856247
climate,0.01460506021976471,0.0768752247095108,0.018948987126350403,0.12886638939380646
environment,-0.006362393498420715,0.08873164653778076,-0.015294613316655159,0.08840345591306686
land,-0.06746548414230347,-0.027942152693867683,-0.09178272634744644,-0.003941505216062069
forest,-0.0763738676905632,-0.026754328981041908,-0.0700165182352066,0.000812149082776159
forests,0.05061564967036247,0.14631351828575134,0.11361207813024521,0.04602312296628952
biodiversity,0.010515432804822922,0.1100667342543602,0.10379830747842789,0.05262390524148941
restoration,-0.07458707690238953,0.012582865543663502,-0.07908082753419876,-0.03492986410856247
reforestation,,,,
ecology,,,,
