,important,importance,significant,meaningful
nature,-0.008059956133365631,0.07236645370721817,-0.0019101754296571016,0.0711405873298645
climate,-0.008465280756354332,0.0653957948088646,0.0006258027860894799,0.09261506795883179
environment,0.009995176456868649,0.09102814644575119,-0.005994601175189018,0.07229792326688766
land,-0.05572238191962242,-0.01454834919422865,-0.051492996513843536,0.010696765035390854
forest,-0.03493652865290642,-0.011432049795985222,-0.06288787722587585,0.01306550670415163
forests,0.004182795528322458,0.10879167914390564,0.030711665749549866,0.03911619633436203
biodiversity,0.043091315776109695,0.16140052676200867,0.045660439878702164,0.12258706241846085
restoration,-0.027821114286780357,0.049771748483181,-0.048761624842882156,0.026237228885293007
reforestation,,,,
ecology,0.033839646726846695,0.09489290416240692,-0.004460083320736885,0.14978450536727905
