,important,importance,significant,meaningful
nature,-0.004802334122359753,0.031239939853549004,-0.007192343007773161,0.04833470284938812
climate,-0.029306279495358467,0.04162684082984924,-0.012629655189812183,0.11164293438196182
environment,0.007516718935221434,0.09860245883464813,-0.007156827487051487,0.12172933667898178
land,-0.106517493724823,-0.0777348130941391,-0.12180870026350021,0.0031628631986677647
forest,-0.06781070679426193,-0.04784558713436127,-0.11794141680002213,-0.11885524541139603
forests,-0.032202158123254776,0.07541672885417938,-0.007288816850632429,-0.040053077042102814
biodiversity,,,,
restoration,-0.06838046759366989,0.02217990718781948,-0.05726928636431694,0.0775483027100563
reforestation,,,,
ecology,,,,
