,important,importance,significant,meaningful
nature,-0.015852786600589752,0.07150115072727203,-0.009693020023405552,0.08436134457588196
climate,-0.0009305028943344951,0.09779699891805649,0.024434415623545647,0.10055476427078247
environment,-0.00026209966745227575,0.10885632783174515,-0.003117462620139122,0.08824916929006577
land,-0.031560223549604416,0.0538036935031414,-3.7835303373867646e-05,0.050829362124204636
forest,-0.06792394816875458,0.02665594592690468,-0.056406162679195404,0.014893457293510437
forests,-0.033016037195920944,0.04885558411478996,-0.026356521993875504,0.037378184497356415
biodiversity,0.008002359420061111,0.10877420753240585,0.0023589497432112694,0.06835174560546875
restoration,-0.031458016484975815,0.05410236865282059,-0.05544883385300636,0.025804150849580765
reforestation,-0.18032515048980713,-0.06258589774370193,-0.11649966984987259,-0.06532648205757141
ecology,-0.013282873667776585,0.0822109580039978,0.0011367821134626865,0.11243205517530441
