,important,importance,significant,meaningful
nature,-0.013832981698215008,0.06915774941444397,-0.0007193076307885349,0.08726980537176132
climate,-0.01403486542403698,0.08863358944654465,0.016837099567055702,0.10031008720397949
environment,-0.001232905313372612,0.10649465769529343,0.005659344140440226,0.08802570402622223
land,-0.016092436388134956,0.051459647715091705,0.008883447386324406,0.054164521396160126
forest,-0.045816127210855484,0.03735151141881943,-0.0512484610080719,0.01982622779905796
forests,0.010162455029785633,0.08414317667484283,0.01158233918249607,0.043562401086091995
biodiversity,-0.01556604914367199,0.09352269768714905,-0.006278245709836483,0.043204229325056076
restoration,-0.061099693179130554,0.037585798650979996,-0.043171804398298264,0.029556458815932274
reforestation,-0.013034547679126263,-0.02008751779794693,0.027942730113863945,0.05288400501012802
ecology,-0.03499796241521835,0.06752163916826248,-0.022243250161409378,0.11732245981693268
