,important,importance,significant,meaningful
nature,-0.026029348373413086,0.0517377033829689,-0.004044384695589542,0.0779733881354332
climate,0.018820347264409065,0.10015388578176498,0.06193850561976433,0.11705104261636734
environment,0.025004537776112556,0.1237633004784584,0.045797109603881836,0.11487279087305069
land,-0.02634350024163723,0.03641098737716675,0.023584099486470222,0.0640634223818779
forest,-0.04598945006728172,0.03810121491551399,0.0027484926395118237,0.06871070712804794
forests,-0.03189120441675186,0.03040706366300583,0.00349596724845469,0.09885407239198685
biodiversity,0.01179577223956585,0.12575076520442963,0.045278023928403854,0.0755719393491745
restoration,-0.03979150578379631,0.04120367020368576,-0.031566958874464035,0.04734816029667854
reforestation,,,,
ecology,-0.02865033783018589,0.08024862408638,-0.017774907872080803,0.12665113806724548
