,important,importance,significant,meaningful
nature,-0.009975964203476906,0.07344335317611694,-0.002847714349627495,0.09031273424625397
climate,0.0012683187378570437,0.11759141087532043,0.030309107154607773,0.1020299568772316
environment,0.014118903316557407,0.11663616448640823,0.002373564289882779,0.09122970700263977
land,-0.02637849561870098,0.05834256857633591,0.011935064569115639,0.0583219975233078
forest,-0.053306907415390015,0.03823433071374893,-0.013976704329252243,0.017309753224253654
forests,-0.0110357366502285,0.09501040726900101,0.0016288614133372903,0.029965192079544067
biodiversity,0.008264254778623581,0.12176480889320374,0.010267211124300957,0.06678229570388794
restoration,-0.047102391719818115,0.05882509797811508,-0.03996656462550163,0.05138559266924858
reforestation,-0.03369184210896492,0.045598190277814865,-0.022622141987085342,0.035795457661151886
ecology,-0.015163591131567955,0.08157872408628464,-0.014115022495388985,0.12100589275360107
