,important,importance,significant,meaningful
nature,-0.03283407539129257,0.05521552264690399,-0.01077977940440178,0.07346933335065842
climate,-0.00561542809009552,0.08997072279453278,0.03058055229485035,0.10624747723340988
environment,0.0037080065812915564,0.10250246524810791,0.020308740437030792,0.11670920252799988
land,-0.04591100290417671,0.03346700593829155,-0.014450783841311932,0.04881610348820686
forest,-0.032762590795755386,0.04705223813652992,0.0025070151314139366,0.05851435661315918
forests,-0.06235063076019287,0.05434860661625862,-0.0025085844099521637,0.04756755381822586
biodiversity,0.03843076154589653,0.1320219486951828,0.04010050743818283,0.08418978005647659
restoration,-0.015471178106963634,0.07900853455066681,-0.016091154888272285,0.07582981884479523
reforestation,,,,
ecology,0.004431658424437046,0.09258709102869034,-0.005564493127167225,0.10158216208219528
