,important,importance,significant,meaningful
nature,-0.020052745938301086,0.06971859931945801,-0.013004841282963753,0.07993673533201218
climate,-0.007360519375652075,0.08802300691604614,0.00945426058024168,0.09313312917947769
environment,0.006373870186507702,0.11535008251667023,0.006492738611996174,0.08302086591720581
land,-0.03703346848487854,0.05351637303829193,0.000453158572781831,0.05627438798546791
forest,-0.04803374409675598,0.03397691994905472,-0.0318690724670887,0.019801519811153412
forests,-0.0035361256450414658,0.0867050290107727,0.012779748067259789,0.051888734102249146
biodiversity,-0.0007681692368350923,0.10420505702495575,-0.012223602272570133,0.058065857738256454
restoration,-0.027381369844079018,0.059811852872371674,-0.057721927762031555,0.02835230715572834
reforestation,0.0868469774723053,0.10834916681051254,0.00878976471722126,0.0737011730670929
ecology,-0.027919435873627663,0.06695448607206345,-0.03687303885817528,0.09093403816223145
