,important,importance,significant,meaningful
nature,-0.06277428567409515,0.005381240509450436,-0.07601048797369003,0.03612135723233223
climate,-0.055261727422475815,0.0481475293636322,-0.07103750109672546,0.05223763734102249
environment,0.04360668733716011,0.06981795281171799,-0.009742661379277706,0.13558532297611237
land,-0.09563179314136505,0.0021991105750203133,-0.10040386021137238,-0.021747000515460968
forest,-0.10677724331617355,-0.06022372096776962,-0.14762118458747864,-0.039057645946741104
forests,-0.09793689846992493,-0.012893623672425747,-0.039787136018276215,-0.03744303807616234
biodiversity,,,,
restoration,-0.057625360786914825,0.06498713791370392,-0.051291681826114655,0.04267311096191406
reforestation,,,,
ecology,,,,
