,important,importance,significant,meaningful
nature,-0.10404506325721741,-0.008356578648090363,-0.09493610262870789,0.01510207261890173
climate,0.05882333591580391,0.13275091350078583,0.03542889654636383,0.13813984394073486
environment,0.03240156173706055,0.11785434186458588,0.03361969068646431,0.12856337428092957
land,-0.12094949185848236,-0.035235170274972916,-0.12418524920940399,-0.0361802838742733
forest,-0.0642986074090004,0.06398183852434158,-0.05037638172507286,0.07108648866415024
forests,-0.12016099691390991,-0.01830998994410038,-0.06427579373121262,-0.03009743057191372
biodiversity,-0.003145615803077817,0.14350779354572296,0.07194001972675323,0.13610891997814178
restoration,0.00019400179735384881,0.12017689645290375,-0.030853820964694023,0.05276776850223541
reforestation,,,,
ecology,,,,
