,important,importance,significant,meaningful
nature,-0.0927971601486206,-0.010410893708467484,-0.07301995903253555,0.019678672775626183
climate,0.07767508924007416,0.16692790389060974,0.07046909630298615,0.12480896711349487
environment,0.005904419347643852,0.06723111122846603,-0.006908406037837267,0.10555737465620041
land,-0.10710204392671585,-0.026456378400325775,-0.1254163682460785,-0.02881091646850109
forest,-0.11352238804101944,-0.06727276742458344,-0.14231206476688385,-0.025678206235170364
forests,0.01150197722017765,0.06916987150907516,0.00316416984423995,0.03284027427434921
biodiversity,0.16217078268527985,0.22542759776115417,0.1404973715543747,0.0996173843741417
restoration,-0.03968728333711624,0.0900992751121521,-0.021722838282585144,0.06409987062215805
reforestation,,,,
ecology,,,,
