,important,importance,significant,meaningful
nature,0.04637855291366577,0.10037161409854889,0.0238250270485878,0.10809222608804703
climate,0.05374564602971077,0.0909138172864914,0.04492919519543648,0.12569202482700348
environment,0.04737161844968796,0.08384931087493896,0.006582401227205992,0.10641595721244812
land,-0.005044381134212017,0.02569820173084736,-0.014843414537608624,0.05724775418639183
forest,-0.002124030841514468,0.045703060925006866,-0.014794857241213322,0.05117932707071304
forests,0.04423299431800842,0.09498623758554459,0.02248997986316681,0.09491419047117233
biodiversity,0.08068674802780151,0.12140125036239624,0.03925706073641777,0.11791523545980453
restoration,0.0009518329170532525,0.05412791296839714,0.002685431856662035,0.052379705011844635
reforestation,,,,
ecology,0.17574141919612885,0.20918506383895874,0.13516835868358612,0.1770978569984436
