,important,importance,significant,meaningful
nature,0.055151619017124176,0.1055668443441391,0.04117347300052643,0.1212431937456131
climate,0.03659195825457573,0.07896815240383148,0.030949624255299568,0.1186918392777443
environment,0.04630405455827713,0.08597958087921143,-0.008476745337247849,0.0940074473619461
land,0.006992723792791367,0.027557771652936935,-0.006775566376745701,0.07128268480300903
forest,0.02023395150899887,0.03704839199781418,-0.015528641641139984,0.05785847455263138
forests,0.07410308718681335,0.09989424794912338,0.03925119340419769,0.10840032249689102
biodiversity,0.08015488088130951,0.14627747237682343,0.060659147799015045,0.14031337201595306
restoration,0.028451984748244286,0.11864414066076279,-0.01116866897791624,0.06369086354970932
reforestation,,,,
ecology,,,,
