,important,importance,significant,meaningful
nature,0.049447767436504364,0.04960265010595322,0.014719614759087563,0.06765183061361313
climate,-0.029131697490811348,0.025709213688969612,-0.03742479905486107,0.013637387193739414
environment,0.0523088164627552,0.07924428582191467,0.08288590610027313,0.08684985339641571
land,-0.0185299851000309,0.005748339928686619,-0.07801681011915207,-0.010461158119142056
forest,,,,
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.10550122708082199,-0.031034212559461594,-0.14554454386234283,-0.06432487815618515
