,important,importance,significant,meaningful
nature,0.004512845538556576,0.08810001611709595,-0.0017292102565988898,0.0993710607290268
climate,0.008763247169554234,0.09375912696123123,0.04374837875366211,0.10739708691835403
environment,0.024768391624093056,0.12069935351610184,-0.010928005911409855,0.07053818553686142
land,-0.049624670296907425,0.036110714077949524,-0.038615740835666656,0.03456570580601692
forest,-0.06510838121175766,0.024742456153035164,-0.018380720168352127,0.00865563377737999
forests,-0.05029231309890747,0.02214423194527626,-0.04063912853598595,0.020744534209370613
biodiversity,0.06419356167316437,0.16686595976352692,0.04076658561825752,0.08681098371744156
restoration,-0.07813122123479843,0.022271154448390007,-0.05236898735165596,-0.026437845081090927
reforestation,-0.03090204857289791,0.024871403351426125,0.022123154252767563,0.05972784012556076
ecology,0.03792747110128403,0.12403839826583862,-0.02935819700360298,0.13350912928581238
