,important,importance,significant,meaningful
nature,0.004826567601412535,0.08247961848974228,0.014495160430669785,0.10162802785634995
climate,0.00029204695601947606,0.08011209219694138,0.027410129085183144,0.11713701486587524
environment,0.009134318679571152,0.10656493157148361,-0.014765085652470589,0.0630529373884201
land,-0.046695806086063385,0.03673429787158966,-0.038623910397291183,0.02528993785381317
forest,-0.0964990183711052,-0.018255585804581642,-0.07181673496961594,-0.057507265359163284
forests,0.04426346346735954,0.13281814754009247,0.003028344130143523,-0.007422632072120905
biodiversity,0.050196100026369095,0.16545626521110535,0.02461511641740799,0.08656341582536697
restoration,-0.017894115298986435,0.07137731462717056,0.010972369462251663,0.031235530972480774
reforestation,-0.16874636709690094,-0.13131441175937653,-0.09524312615394592,-0.0477396659553051
ecology,-0.09506779909133911,-0.014336545020341873,-0.07895669341087341,0.015712587162852287
