,important,importance,significant,meaningful
nature,-0.004241762217134237,0.07290063798427582,0.018059860914945602,0.10158218443393707
climate,0.0077103981748223305,0.08206454664468765,0.029252687469124794,0.1109352558851242
environment,-0.02287749946117401,0.07619275152683258,-0.03784310445189476,0.022108493372797966
land,-0.06373852491378784,0.018915075808763504,-0.04587145149707794,0.005032859276980162
forest,-0.03755474090576172,0.04295193776488304,-0.02768380381166935,0.01541203260421753
forests,-0.023701485246419907,0.053701698780059814,-0.031822558492422104,-0.039475683122873306
biodiversity,0.06507192552089691,0.16250064969062805,0.05633196607232094,0.09558513760566711
restoration,-0.0374017097055912,0.051690977066755295,-0.014131694100797176,0.019311293959617615
reforestation,0.03888319060206413,0.11244507133960724,0.06704045832157135,0.04674256592988968
ecology,-0.1040884479880333,-0.010141337290406227,-0.09961255639791489,0.010971952229738235
