,important,importance,significant,meaningful
nature,-0.0010136771015822887,0.06461045891046524,-0.008690915070474148,0.030674895271658897
climate,0.02870333008468151,0.06331362575292587,0.04104099050164223,0.08778803050518036
environment,0.006635643541812897,0.07947883754968643,0.01194103341549635,0.07146085053682327
land,-0.03558598831295967,0.017107099294662476,-0.04742376133799553,0.0017356447642669082
forest,-0.0005587401683442295,0.06704949587583542,-0.005052125081419945,0.02571353130042553
forests,0.03034491091966629,0.08779807388782501,0.01267016027122736,0.03198380395770073
biodiversity,0.05549605190753937,0.14442621171474457,0.05005646124482155,0.058068543672561646
restoration,-0.03944920375943184,0.06463634222745895,0.016159435734152794,0.01876697689294815
reforestation,,,,
ecology,0.029755400493741035,0.16428004205226898,-0.019854320213198662,0.0880412608385086
