,important,importance,significant,meaningful
nature,0.021087564527988434,0.0798359364271164,-0.020858852192759514,0.055164556950330734
climate,0.053107310086488724,0.0337139293551445,0.002217119326815009,0.09548315405845642
environment,0.04245283082127571,0.11344870924949646,0.014047310687601566,0.08409243822097778
land,-0.045226484537124634,0.002932748757302761,-0.044855814427137375,-0.0005195271223783493
forest,-0.05887703597545624,0.01564290188252926,-0.006415314972400665,-0.015849139541387558
forests,-0.0341983363032341,0.0016975629841908813,-0.06544822454452515,-0.01397696603089571
biodiversity,0.122748963534832,0.23365867137908936,0.12339138239622116,0.12903031706809998
restoration,-0.043358638882637024,0.02234867587685585,-0.028358817100524902,0.01687074638903141
reforestation,,,,
ecology,-0.16370926797389984,-0.04225340858101845,-0.14953312277793884,-0.06923801451921463
