,important,importance,significant,meaningful
nature,0.03031877428293228,0.06874891370534897,-0.011676667258143425,0.048514995723962784
climate,0.026528755202889442,0.07970105111598969,0.02413727156817913,0.10046644508838654
environment,0.04243970662355423,0.0853654071688652,0.0033594099804759026,0.09473012387752533
land,-0.03626372292637825,0.01972891576588154,-0.03505768999457359,0.01923501491546631
forest,-0.014143851585686207,0.05275333300232887,-0.00903034396469593,0.03370118513703346
forests,-0.02302909456193447,0.03790751472115517,-0.04424593970179558,0.015104234218597412
biodiversity,0.03305935859680176,0.13771168887615204,0.05567533150315285,0.09654142707586288
restoration,0.006923495791852474,0.06103120744228363,-0.019055819138884544,0.030213739722967148
reforestation,,,,
ecology,0.03876866400241852,0.07367782294750214,-0.0517519973218441,0.01560608483850956
