,important,importance,significant,meaningful
nature,-0.01863550953567028,0.035794489085674286,-0.03758269548416138,0.010385237634181976
climate,0.057377059012651443,0.07605323195457458,0.046496324241161346,0.10343029350042343
environment,0.023080363869667053,0.09375815838575363,0.0174875371158123,0.08061639964580536
land,-0.022488540038466454,0.02441149391233921,-0.031551703810691833,0.011035718955099583
forest,-0.06953497976064682,0.009723232127726078,-0.048245083540678024,-0.008977876976132393
forests,-0.04739893972873688,0.006070306058973074,-0.07145580649375916,-0.012727831490337849
biodiversity,0.021382339298725128,0.11363452672958374,-0.011234987527132034,0.05582333356142044
restoration,-0.04724831134080887,0.048070259392261505,-0.04627217352390289,-0.00044815478031523526
reforestation,-0.00592811917886138,0.11605556309223175,0.01611350104212761,0.016480054706335068
ecology,0.07370807230472565,0.08040841668844223,0.014954841695725918,0.0879102423787117
