,important,importance,significant,meaningful
nature,0.03560889512300491,0.054339468479156494,-0.02092634327709675,0.061284542083740234
climate,0.06686236709356308,0.07668762654066086,0.0004096227930858731,0.09715157747268677
environment,0.01710522547364235,0.051035430282354355,-0.014576969668269157,0.06647046655416489
land,-0.06489846855401993,-0.026028262451291084,-0.08508240431547165,-0.00298075913451612
forest,-0.0679810643196106,-0.04009494185447693,-0.08772093057632446,-0.0050790212117135525
forests,-0.03229829668998718,0.021466437727212906,-0.04528339207172394,0.011783543974161148
biodiversity,0.1182561069726944,0.12305539101362228,0.05429155007004738,0.0472235269844532
restoration,-0.019966330379247665,0.08289160579442978,-0.010448915883898735,0.06947349011898041
reforestation,,,,
ecology,-0.049931127578020096,0.018658051267266273,-0.0797714963555336,-0.03306615352630615
