,important,importance,significant,meaningful
nature,-0.03023676574230194,0.04134733974933624,-0.017915472388267517,0.04820647090673447
climate,-0.001232470152899623,0.06393936276435852,-0.01610685884952545,0.10390599817037582
environment,-0.009523586370050907,0.06990241259336472,-0.001745392451994121,0.048171818256378174
land,-0.056660979986190796,-0.004976316355168819,-0.06595615297555923,0.008566767908632755
forest,-0.07976548373699188,0.03801150619983673,-0.015816867351531982,-0.02159760892391205
forests,-0.006513248197734356,0.037273239344358444,0.0359654538333416,0.005860047414898872
biodiversity,0.051250819116830826,0.13224762678146362,0.023045647889375687,0.12181639671325684
restoration,-0.091887928545475,0.019214654341340065,-0.10339692234992981,-0.09363564103841782
reforestation,0.11534017324447632,0.17010124027729034,0.08432112634181976,0.1315692514181137
ecology,0.045752909034490585,0.08873271942138672,0.031890399754047394,0.14612692594528198
