,important,importance,significant,meaningful
nature,-0.00977001991122961,0.07256880402565002,0.013037391006946564,0.07055980712175369
climate,0.011851281858980656,0.09810929745435715,0.02863539382815361,0.12426598370075226
environment,0.006572360172867775,0.09107135236263275,-0.0013296474935486913,0.07744082063436508
land,-0.06484141945838928,0.002509202342480421,-0.04198839142918587,0.009477491490542889
forest,-0.05254937335848808,0.031101686879992485,-0.024082371965050697,0.02655397728085518
forests,-0.013150730170309544,0.06550035625696182,0.003158198669552803,-0.018697716295719147
biodiversity,0.057441454380750656,0.15521377325057983,0.06140973046422005,0.11858288198709488
restoration,-0.00956040807068348,0.07896710932254791,-0.007582762744277716,0.03129717335104942
reforestation,-0.008852691389620304,0.03033711388707161,-0.010406496934592724,-0.034269411116838455
ecology,-0.02501910738646984,0.050738852471113205,0.00951604638248682,0.040477924048900604
