,important,importance,significant,meaningful
nature,0.020340828225016594,0.07545749843120575,0.00929911807179451,0.08683260530233383
climate,0.03476647660136223,0.08244679868221283,0.06763307750225067,0.1346147358417511
environment,-0.030746934935450554,0.044751331210136414,-0.04567544907331467,0.047390166670084
land,-0.02706153877079487,0.024932997301220894,-0.014698028564453125,0.024053195491433144
forest,-0.09131207317113876,-0.029361160472035408,-0.08901286870241165,-0.017984889447689056
forests,-0.07093805819749832,0.013927080668509007,-0.0770362839102745,-0.0197009090334177
biodiversity,-0.045276910066604614,0.11352267861366272,-0.049496911466121674,0.03201718628406525
restoration,-0.08761869370937347,0.0043451422825455666,-0.097075454890728,-0.017326559871435165
reforestation,,,,
ecology,-0.07456541061401367,-0.002686750376597047,-0.09955651313066483,0.006641136948019266
