,important,importance,significant,meaningful
nature,0.011148078367114067,0.039050016552209854,-0.001795464544557035,0.07475928962230682
climate,0.055697862058877945,0.09780599176883698,0.07205076515674591,0.1309540718793869
environment,-0.004004458896815777,0.07965070754289627,-0.033094730228185654,0.05702705308794975
land,0.04033935070037842,0.07774072885513306,0.028245091438293457,0.06708285957574844
forest,-0.054290056228637695,-0.00364292087033391,-0.06038358062505722,-0.007290324661880732
forests,-0.06877809017896652,0.025164984166622162,-0.025711214169859886,-0.026532446965575218
biodiversity,0.13924327492713928,0.2226988822221756,0.20948953926563263,0.14493703842163086
restoration,-0.013174950145184994,0.04547206312417984,0.01475630421191454,0.06365381181240082
reforestation,,,,
ecology,-0.029589036479592323,-0.010492265224456787,-0.1390828639268875,-0.028220994397997856
