,important,importance,significant,meaningful
nature,0.018526505678892136,0.07398717105388641,-0.003839052515104413,0.08718003332614899
climate,0.054921623319387436,0.07615794986486435,0.013456924818456173,0.06578370928764343
environment,-0.012431882321834564,0.06535876542329788,-0.03533443436026573,0.06361246109008789
land,-0.029897896572947502,0.021716458722949028,-0.017590278759598732,0.01033279299736023
forest,0.018863536417484283,0.03547198325395584,0.007278901990503073,0.04277438670396805
forests,-0.03912358731031418,0.010283081792294979,-0.05336384475231171,-0.011554713360965252
biodiversity,0.05894408002495766,0.10069039463996887,-0.0019166783895343542,0.0657588317990303
restoration,-0.05049639195203781,-0.008959874510765076,-0.047435127198696136,-0.013603012077510357
reforestation,-0.22020427882671356,-0.20480158925056458,-0.11660939455032349,-0.03672650828957558
ecology,,,,
