,important,importance,significant,meaningful
nature,-0.014567781239748001,0.049968257546424866,-0.02452910505235195,0.06885159015655518
climate,0.04411565512418747,0.10286951065063477,0.08572029322385788,0.11804158985614777
environment,-0.009344469755887985,0.0618397481739521,-0.0348251610994339,0.07457347214221954
land,-0.0065108370035886765,0.04854370653629303,0.012603670358657837,0.03575456514954567
forest,-0.05740305781364441,0.004278730135411024,-0.06214511767029762,0.011416223831474781
forests,-0.04195689409971237,0.006575554143637419,-0.04484375938773155,0.006439815741032362
biodiversity,0.052466586232185364,0.16326168179512024,0.000872077711392194,0.09497929364442825
restoration,-0.07936635613441467,0.007507649715989828,-0.09414533525705338,-0.036692988127470016
reforestation,,,,
ecology,-0.13157200813293457,-0.0731414183974266,-0.11949323862791061,-0.05471868813037872
