,important,importance,significant,meaningful
nature,0.030574088916182518,0.09293294697999954,-0.00893803033977747,0.07608196139335632
climate,0.038839247077703476,0.06952663511037827,0.030546223744750023,0.07524915039539337
environment,-0.04013586789369583,0.05799424648284912,-0.04928865283727646,0.023637183010578156
land,-0.020750483497977257,0.03012816421687603,-0.012275021523237228,0.0072256955318152905
forest,-0.041184499859809875,0.010133124887943268,-0.0519372895359993,-0.004668377339839935
forests,-0.024165315553545952,0.035621579736471176,-0.020029999315738678,0.01131716649979353
biodiversity,0.0843205451965332,0.16288712620735168,0.06093483418226242,0.1111655905842781
restoration,-0.003849305445328355,0.05831873416900635,-0.03427194803953171,0.06528012454509735
reforestation,,,,
ecology,0.10952512919902802,0.20196382701396942,0.11589094996452332,0.1536989063024521
