,important,importance,significant,meaningful
nature,-0.026609264314174652,0.05518987029790878,-0.026206528767943382,0.05940164625644684
climate,0.04279034957289696,0.11495839059352875,0.07394653558731079,0.14419539272785187
environment,0.01802290417253971,0.07760147005319595,-0.008257410489022732,0.10194819420576096
land,-0.0054098013788461685,0.05305251106619835,0.002027042442932725,0.027400042861700058
forest,-0.08958176523447037,-0.020758789032697678,-0.04497028514742851,-0.005874015856534243
forests,-0.08518602699041367,-0.03178635984659195,-0.059248991310596466,0.004889544099569321
biodiversity,0.05334436520934105,0.15331809222698212,0.020010992884635925,0.11086396127939224
restoration,-0.028648026287555695,0.05854393169283867,-0.05465203523635864,-0.000713143905159086
reforestation,,,,
ecology,-0.15854181349277496,-0.10564107447862625,-0.17510749399662018,-0.06676837801933289
