,important,importance,significant,meaningful
nature,0.011816376820206642,0.04580983147025108,0.002395966788753867,0.0687333270907402
climate,0.07680121809244156,0.11997924000024796,0.08589982241392136,0.12501244246959686
environment,0.015076267533004284,0.05741915851831436,-0.018093716353178024,0.09589086472988129
land,-0.019475150853395462,0.01693657785654068,-0.013203328475356102,0.026782235130667686
forest,-0.024115271866321564,0.04464315250515938,-0.021464774385094643,0.03400887921452522
forests,-0.030539581552147865,0.04037906229496002,-0.023587189614772797,0.0038652385119348764
biodiversity,0.15337172150611877,0.16406643390655518,0.02738320827484131,0.085650734603405
restoration,0.01940101385116577,0.10395892709493637,-0.0024218375328928232,0.05801355093717575
reforestation,,,,
ecology,-0.06729156523942947,-0.05227109417319298,-0.1570812314748764,-0.050264086574316025
