,important,importance,significant,meaningful
nature,0.04505336284637451,0.09133657813072205,0.01964712329208851,0.10680830478668213
climate,0.02452973648905754,0.07968909293413162,0.040788330137729645,0.10946136713027954
environment,0.011260618455708027,0.06972668319940567,-0.02117677964270115,0.07555574178695679
land,-0.006799562368541956,0.04721691086888313,-0.021790387108922005,0.019746214151382446
forest,-0.06922116130590439,0.017452070489525795,-0.02760772593319416,0.004628525115549564
forests,-0.0848630890250206,-0.005802563391625881,-0.026607844978570938,-0.000313078286126256
biodiversity,0.08323829621076584,0.17921864986419678,0.02673557586967945,0.12687379121780396
restoration,-0.027697620913386345,0.01323844213038683,-0.07921183854341507,0.00956012774258852
reforestation,-0.126387819647789,-0.13260412216186523,-0.11104846000671387,-0.1303112953901291
ecology,0.017591288313269615,0.08586803078651428,0.029971817508339882,0.09797140955924988
