,important,importance,significant,meaningful
nature,-0.020243678241968155,0.052906718105077744,-0.01396536361426115,0.05687054619193077
climate,0.005319084506481886,0.06456522643566132,0.006030570715665817,0.11543367058038712
environment,0.004558006301522255,0.10158888250589371,0.011858059093356133,0.1098192110657692
land,-0.04895418509840965,-0.027064429596066475,-0.07783554494380951,0.014779871329665184
forest,-0.05387342721223831,-0.04926000162959099,-0.09967821836471558,-0.1523815095424652
forests,-0.1055694967508316,-0.1294323056936264,-0.07355840504169464,0.020960379391908646
biodiversity,0.07190315425395966,0.16429196298122406,0.23004886507987976,0.13656768202781677
restoration,-0.0411602221429348,0.058322250843048096,-0.04635711386799812,0.06403233855962753
reforestation,,,,
ecology,,,,
