,important,importance,significant,meaningful
nature,0.3458884060382843,0.3265630602836609,0.34955844283103943,0.25644320249557495
climate,0.3759075403213501,0.3216608464717865,0.36254727840423584,0.2882445156574249
environment,0.3693588376045227,0.3448812663555145,0.3609699308872223,0.2743191421031952
land,0.3543241620063782,0.2992316782474518,0.336027592420578,0.26270848512649536
forest,0.33121052384376526,0.305870920419693,0.33532992005348206,0.24263069033622742
forests,0.36303675174713135,0.3202410638332367,0.37898334860801697,0.26291295886039734
biodiversity,0.3557422459125519,0.31591665744781494,0.3277779817581177,0.25341153144836426
restoration,0.3356347382068634,0.3256644606590271,0.3299756944179535,0.2416665405035019
reforestation,,,,
ecology,0.2469796985387802,0.25770285725593567,0.268749475479126,0.18711456656455994
