,important,importance,significant,meaningful
nature,-0.015097574330866337,0.05520747974514961,0.003297154325991869,0.06818995624780655
climate,0.0014205246698111296,0.07564305514097214,0.003923542331904173,0.10566172003746033
environment,-0.017224516719579697,0.06272409111261368,-0.015724346041679382,0.047821588814258575
land,-0.05679220333695412,-0.015439252369105816,-0.054602593183517456,0.02848992869257927
forest,-0.10640015453100204,-0.06096392869949341,-0.08956413716077805,-0.06531074643135071
forests,0.02896161377429962,0.10045669227838516,0.04504440724849701,0.043671734631061554
biodiversity,0.06475389003753662,0.18000227212905884,0.0657159611582756,0.12967292964458466
restoration,-0.013391867280006409,0.050799380987882614,0.009619896300137043,0.031165609136223793
reforestation,,,,
ecology,0.0894489586353302,0.10205815732479095,0.007922242395579815,0.1358548253774643
