,important,importance,significant,meaningful
nature,-0.027756493538618088,0.04807764291763306,-0.0055402712896466255,0.05975727736949921
climate,0.019979480654001236,0.08754786103963852,0.008968904614448547,0.12290620058774948
environment,-0.01915878988802433,0.07696966826915741,-0.018350014463067055,0.04893055558204651
land,-0.07035873085260391,-0.022248173132538795,-0.07358265668153763,-0.003757205791771412
forest,-0.06261766701936722,-0.010545977391302586,-0.04008852317929268,-0.016015414148569107
forests,-0.05791686847805977,0.014605296775698662,-0.08442831039428711,-0.032870978116989136
biodiversity,0.03598569706082344,0.11007198691368103,0.03002585656940937,0.08560890704393387
restoration,-0.10931400954723358,-0.025910820811986923,-0.09772083908319473,-0.04251701012253761
reforestation,,,,
ecology,0.014343950897455215,0.02681296318769455,-0.052702344954013824,0.0737336054444313
