,important,importance,significant,meaningful
nature,-0.03445811569690704,0.03331765905022621,-0.02783251367509365,0.04101884737610817
climate,-0.00570359081029892,0.06278754770755768,-0.018401695415377617,0.09902088344097137
environment,-0.02006022445857525,0.06983564049005508,-0.0013716623652726412,0.04836037755012512
land,-0.0968417227268219,-0.030759014189243317,-0.06063128262758255,0.003631307976320386
forest,-0.10321681201457977,-0.01864468865096569,-0.06258375197649002,-0.028695518150925636
forests,0.08808118104934692,0.09198065102100372,0.07524421066045761,0.07329896092414856
biodiversity,0.059978190809488297,0.14182676374912262,0.045712146908044815,0.08117744326591492
restoration,-0.03367215394973755,0.059405047446489334,-0.04090360179543495,-0.01250850036740303
reforestation,0.06613100320100784,0.14597390592098236,0.0677127093076706,0.08496655523777008
ecology,0.049614861607551575,0.1051504909992218,0.05792679637670517,0.15560203790664673
