,important,importance,significant,meaningful
nature,-0.009208531118929386,0.06883951276540756,-0.0019162828102707863,0.05900587886571884
climate,0.005901117343455553,0.07709231227636337,0.014184722676873207,0.1031811460852623
environment,-0.004205767996609211,0.08187814056873322,-0.015155624598264694,0.06322906166315079
land,-0.045470789074897766,0.0036846131552010775,-0.030032454058527946,0.01636532135307789
forest,-0.07067032903432846,-0.01782997138798237,-0.06705811619758606,-0.013027071952819824
forests,-0.018250759690999985,0.07103776186704636,0.024072259664535522,-0.016365164890885353
biodiversity,0.034025948494672775,0.14283360540866852,0.051224831491708755,0.10794899612665176
restoration,-0.07316283881664276,0.010665718466043472,-0.07132460176944733,-0.02815644070506096
reforestation,-0.0954216942191124,-0.07875581830739975,-0.05337104946374893,-0.05942714214324951
ecology,0.008017963729798794,0.06373851001262665,-0.010457951575517654,0.11901265382766724
