,important,importance,significant,meaningful
nature,-0.05159837007522583,0.03651680052280426,-0.04530462622642517,0.04177806153893471
climate,0.005807220935821533,0.07796286046504974,8.869366865837947e-05,0.08222151547670364
environment,0.007821164093911648,0.09551846235990524,-0.01826878823339939,0.0767594650387764
land,-0.039148371666669846,0.03368595615029335,-0.045629896223545074,0.03717314451932907
forest,-0.06158749759197235,0.008798634633421898,-0.056903939694166183,0.019822007045149803
forests,-0.01669376529753208,0.05881419777870178,-0.023187443614006042,0.04122394695878029
biodiversity,0.03171153739094734,0.13364101946353912,0.018748415634036064,0.08430007845163345
restoration,-0.06719345599412918,0.025442523881793022,-0.05562875419855118,0.00130818085744977
reforestation,0.012638104148209095,0.05828774347901344,0.06149260327219963,0.027761239558458328
ecology,0.009661456570029259,0.06307393312454224,-0.006494289729744196,0.05949611961841583
