,important,importance,significant,meaningful
nature,-0.018725091591477394,0.06070471927523613,-0.013190782628953457,0.09010553359985352
climate,0.043993305414915085,0.11862539499998093,0.0455450601875782,0.15021198987960815
environment,-0.018825117498636246,0.0776672288775444,-0.03483216091990471,0.06257475912570953
land,-0.04787842556834221,0.0280427448451519,-0.046228207647800446,0.03291334584355354
forest,-0.05476478859782219,0.025552209466695786,-0.054552361369132996,0.014934434555470943
forests,0.0685562863945961,0.07094850391149521,0.0646529495716095,0.03893928602337837
biodiversity,0.018648775294423103,0.11605869233608246,-0.008554658852517605,0.07496494799852371
restoration,-0.034541185945272446,0.08029729872941971,-0.04183856397867203,-0.0006232187151908875
reforestation,-0.020214127376675606,0.01619933918118477,-0.06652630120515823,-0.02542649582028389
ecology,-0.05555333197116852,-0.012899071909487247,-0.040354277938604355,0.03217311576008797
