,important,importance,significant,meaningful
nature,-0.014060421846807003,0.06639184057712555,-0.010782432742416859,0.09034998714923859
climate,0.002486781682819128,0.0519075021147728,0.0030966356862336397,0.07950214296579361
environment,-0.04401576891541481,0.05466575175523758,-0.049545206129550934,0.039581891149282455
land,-0.050908222794532776,0.02342531830072403,-0.0498138926923275,0.0173549372702837
forest,-0.07078104466199875,0.008348858915269375,-0.05491868406534195,0.010334513150155544
forests,-0.00617930106818676,0.08284308016300201,-0.00038731496897526085,0.007623727433383465
biodiversity,0.04773140698671341,0.14946341514587402,0.04062582924962044,0.06011200696229935
restoration,-0.05929798260331154,0.028705386444926262,-0.024014689028263092,0.019137073308229446
reforestation,-0.06032979488372803,0.0193073321133852,0.009159605950117111,0.032081957906484604
ecology,0.025770870968699455,0.10950673371553421,-0.027136709541082382,0.08913710713386536
