,important,importance,significant,meaningful
nature,0.008448001928627491,0.09318027645349503,0.0082261236384511,0.12101496011018753
climate,-0.026758594438433647,0.055478837341070175,-0.018408628180623055,0.07230623066425323
environment,0.010979720391333103,0.0983603224158287,-0.008471528999507427,0.07365524768829346
land,-0.03283337131142616,0.053364481776952744,-0.04081040248274803,0.046309083700180054
forest,-0.06334023922681808,0.017046110704541206,-0.04194866865873337,0.0034530365373939276
forests,-0.02811277098953724,0.06303520500659943,0.006728449836373329,-0.035762134939432144
biodiversity,0.029056653380393982,0.15312907099723816,0.03157230094075203,0.0750609040260315
restoration,-0.043425511568784714,0.0566241480410099,-0.03619254380464554,-0.014185239560902119
reforestation,,,,
ecology,-0.02284926548600197,0.05271350219845772,-0.09197843819856644,0.03666206821799278
