,important,importance,significant,meaningful
nature,-0.009428262710571289,0.07173773646354675,0.009506423026323318,0.090366892516613
climate,0.011269130744040012,0.1071121022105217,0.03537776693701744,0.10396314412355423
environment,-0.0013716972898691893,0.09456929564476013,-0.023657560348510742,0.06458596885204315
land,-0.04189001023769379,0.04011375457048416,-0.028674617409706116,0.06830556690692902
forest,-0.013591531664133072,0.07202772051095963,0.032737262547016144,0.0012676537735387683
forests,-0.07947945594787598,0.04750445857644081,-0.04824013262987137,0.009325927123427391
biodiversity,0.07979293167591095,0.15733759105205536,0.04892469942569733,0.14727777242660522
restoration,-0.032080333679914474,0.07567555457353592,-0.0349150188267231,0.031904540956020355
reforestation,0.08467244356870651,0.1047552153468132,0.07672420144081116,0.05472410470247269
ecology,0.04554656893014908,0.15005287528038025,0.012891380116343498,0.22836114466190338
